case,node,CAD_x_in,CAD_y_in,CAD_z_in,FX_lb,FY_lb,FZ_lb,MX_lb_in,MY_lb_in,MZ_lb_in
typical30,N380,-32.0,185.0,144.148,-1.5784469690575323e-09,-1.4865467643529513,-1.26548092096939e-10,6.535481371148793e-10,-4.976743295492188e-14,2.4871016024580176e-09
typical30,N381,-32.0,185.0,170.797,1.882178733484607e-09,-1.4865467643510293,1.2140098699431158e-10,4.680007365546136e-10,2.689118291033261e-13,-1.5214371298349592e-09
typical30,N382,-32.0,185.0,197.445,3.482063894223123e-11,-1.0097804336095215,3.0862946981602197e-11,-3.84385712042072e-12,6.048502767462958e-14,-8.01091699302836e-11
typical30,N383,-32.0,185.0,207.0,132.50042533874512,-161.93068170547485,515.4103603810072,1659.323025226593,2401.094473838806,1778.752232965082
typical30,N384,-32.0,185.0,224.093,290.1414901369544,1136.740693927301,-541.3580218644845,7067.588902002604,-2383.3976554980354,7608.423700437752
typical30,N401,-32.0,69.75,193.643,14.834995925426483,-1149.3515282571316,15.975974559783936,-763.4276928901672,241.94686166686006,-1849.5099329650402
typical30,N547,-32.0,69.75,120.0,148.87165076460224,-320.33394141157623,19.934353060882586,716.2556079444639,47.84922309201909,-2310.562527761853
typical30,N548,-32.0,69.75,147.143,-148.87165076455858,322.5143414849881,-19.934353060816647,-175.17746281294967,-47.84922309201909,-1730.2606889407543
typical30,N600,-32.0,120.0,222.655,-70.21337255886962,-56.08478799563252,42.11958877834315,-1148.3295519310361,-303.4586509645904,-2237.032360629717
typical30,N607,-32.0,150.0,226.093,-270.8217176345705,-136.55032927657132,-67.50520241785905,2613.2367628903007,-2080.333646834823,-6220.071685388374
typical30,N624,-32.0,235.0,226.093,-201.32035522340885,-126.61963252388547,42.23887037110181,-2095.9672844940405,1908.9167749572605,-5461.909021080533
typical30,N628,-32.0,249.0,226.093,23.672135608877245,-103.15630116058884,50.59717680122418,-2248.65333098317,-543.4395196242804,-1283.7853669237118
typical30,N629,-32.0,250.411,226.093,1.2092955946437876e-10,-0.4889045372260278,-1.1085408847746672e-09,-5.682899296971162e-10,1.6443584200013077e-10,4.4226832498655805e-13
typical30,N630,-32.0,252.0,226.093,-1.5831598937511444,-62.58635671483353,-2.0480260848999023,112.70870995521545,25.177729019895196,-25.655629515647888
storage125_sensitivity,N5,-32.0,0.0,115.0,40.3961231543002,14957.162764608594,83.85334486926149,-7921.000910096914,-1762.6374299841414,-1349.0425567875109
